F:\Car_data\IMG\center_2020_02_14_23_19_21_874.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_21_874.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_21_874.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_14_23_19_21_945.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_21_945.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_21_945.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_14_23_19_22_013.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_013.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_013.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_22_080.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_080.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_080.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_14_23_19_22_151.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_151.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_151.jpg,0,1,0,30.19032
F:\Car_data\IMG\center_2020_02_14_23_19_22_216.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_216.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_216.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_14_23_19_22_284.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_284.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_284.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_14_23_19_22_354.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_354.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_354.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_14_23_19_22_422.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_422.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_422.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_14_23_19_22_490.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_490.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_490.jpg,0.15,1,0,30.18424
F:\Car_data\IMG\center_2020_02_14_23_19_22_555.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_555.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_555.jpg,0,1,0,30.18588
F:\Car_data\IMG\center_2020_02_14_23_19_22_625.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_625.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_625.jpg,0,1,0,30.19014
F:\Car_data\IMG\center_2020_02_14_23_19_22_692.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_692.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_692.jpg,0,1,0,30.19021
F:\Car_data\IMG\center_2020_02_14_23_19_22_761.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_761.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_761.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_22_830.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_830.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_830.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_14_23_19_22_897.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_897.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_897.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_14_23_19_22_966.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_22_966.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_22_966.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_23_033.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_033.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_033.jpg,0.15,1,0,30.18435
F:\Car_data\IMG\center_2020_02_14_23_19_23_101.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_101.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_101.jpg,0.3,1,0,30.16971
F:\Car_data\IMG\center_2020_02_14_23_19_23_170.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_170.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_170.jpg,0,1,0,30.18825
F:\Car_data\IMG\center_2020_02_14_23_19_23_238.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_238.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_238.jpg,0,1,0,30.18986
F:\Car_data\IMG\center_2020_02_14_23_19_23_305.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_305.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_305.jpg,0,1,0,30.19002
F:\Car_data\IMG\center_2020_02_14_23_19_23_374.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_374.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_374.jpg,0,1,0,30.19042
F:\Car_data\IMG\center_2020_02_14_23_19_23_444.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_444.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_444.jpg,0,1,0,30.19022
F:\Car_data\IMG\center_2020_02_14_23_19_23_512.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_512.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_512.jpg,0,1,0,30.19014
F:\Car_data\IMG\center_2020_02_14_23_19_23_580.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_580.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_580.jpg,0.1,1,0,30.18775
F:\Car_data\IMG\center_2020_02_14_23_19_23_650.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_650.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_650.jpg,0.3,1,0,30.1696
F:\Car_data\IMG\center_2020_02_14_23_19_23_719.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_719.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_719.jpg,0,1,0,30.18117
F:\Car_data\IMG\center_2020_02_14_23_19_23_788.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_788.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_788.jpg,0,1,0,30.18898
F:\Car_data\IMG\center_2020_02_14_23_19_23_857.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_857.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_857.jpg,0,1,0,30.1905
F:\Car_data\IMG\center_2020_02_14_23_19_23_926.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_926.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_926.jpg,0.1,1,0,30.1891
F:\Car_data\IMG\center_2020_02_14_23_19_23_996.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_23_996.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_23_996.jpg,0,1,0,30.18665
F:\Car_data\IMG\center_2020_02_14_23_19_24_063.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_063.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_063.jpg,0,1,0,30.18993
F:\Car_data\IMG\center_2020_02_14_23_19_24_132.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_132.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_132.jpg,0,1,0,30.19048
F:\Car_data\IMG\center_2020_02_14_23_19_24_200.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_200.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_200.jpg,0.15,1,0,30.18562
F:\Car_data\IMG\center_2020_02_14_23_19_24_267.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_267.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_267.jpg,0.3,1,0,30.17045
F:\Car_data\IMG\center_2020_02_14_23_19_24_337.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_337.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_337.jpg,0,1,0,30.19048
F:\Car_data\IMG\center_2020_02_14_23_19_24_408.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_408.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_408.jpg,0.05,1,0,30.1905
F:\Car_data\IMG\center_2020_02_14_23_19_24_475.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_475.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_475.jpg,0.25,1,0,30.1771
F:\Car_data\IMG\center_2020_02_14_23_19_24_541.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_541.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_541.jpg,0.4,1,0,30.15828
F:\Car_data\IMG\center_2020_02_14_23_19_24_610.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_610.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_610.jpg,0,1,0,30.18538
F:\Car_data\IMG\center_2020_02_14_23_19_24_677.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_677.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_677.jpg,0,1,0,30.18851
F:\Car_data\IMG\center_2020_02_14_23_19_24_744.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_744.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_744.jpg,0.05,1,0,30.19003
F:\Car_data\IMG\center_2020_02_14_23_19_24_812.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_812.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_812.jpg,0.25,1,0,30.17991
F:\Car_data\IMG\center_2020_02_14_23_19_24_879.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_879.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_879.jpg,0.4,1,0,30.16089
F:\Car_data\IMG\center_2020_02_14_23_19_24_947.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_24_947.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_24_947.jpg,0,1,0,30.17891
F:\Car_data\IMG\center_2020_02_14_23_19_25_016.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_016.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_016.jpg,0,1,0,30.18794
F:\Car_data\IMG\center_2020_02_14_23_19_25_083.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_083.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_083.jpg,0.1,1,0,30.19053
F:\Car_data\IMG\center_2020_02_14_23_19_25_152.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_152.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_152.jpg,0.3,1,0,30.17454
F:\Car_data\IMG\center_2020_02_14_23_19_25_220.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_220.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_220.jpg,0.45,1,0,30.1557
F:\Car_data\IMG\center_2020_02_14_23_19_25_289.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_289.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_289.jpg,0.6000001,1,0,30.13607
F:\Car_data\IMG\center_2020_02_14_23_19_25_359.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_359.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_359.jpg,0.8000001,1,0,30.10678
F:\Car_data\IMG\center_2020_02_14_23_19_25_426.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_426.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_426.jpg,0,1,0,30.17597
F:\Car_data\IMG\center_2020_02_14_23_19_25_494.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_494.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_494.jpg,0,1,0,30.18807
F:\Car_data\IMG\center_2020_02_14_23_19_25_563.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_563.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_563.jpg,0.15,1,0,30.19002
F:\Car_data\IMG\center_2020_02_14_23_19_25_634.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_634.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_634.jpg,0.35,1,0,30.17055
F:\Car_data\IMG\center_2020_02_14_23_19_25_702.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_702.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_702.jpg,0.5000001,1,0,30.1506
F:\Car_data\IMG\center_2020_02_14_23_19_25_770.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_770.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_770.jpg,0.7,1,0,30.12451
F:\Car_data\IMG\center_2020_02_14_23_19_25_838.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_838.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_838.jpg,0.8500001,1,0,30.10704
F:\Car_data\IMG\center_2020_02_14_23_19_25_909.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_909.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_909.jpg,1,1,0,30.09398
F:\Car_data\IMG\center_2020_02_14_23_19_25_978.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_25_978.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_25_978.jpg,1,1,0,30.11384
F:\Car_data\IMG\center_2020_02_14_23_19_26_047.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_047.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_047.jpg,0,1,0,30.14962
F:\Car_data\IMG\center_2020_02_14_23_19_26_114.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_114.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_114.jpg,0,1,0,30.17852
F:\Car_data\IMG\center_2020_02_14_23_19_26_182.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_182.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_182.jpg,0,1,0,30.18472
F:\Car_data\IMG\center_2020_02_14_23_19_26_251.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_251.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_251.jpg,0,1,0,30.18963
F:\Car_data\IMG\center_2020_02_14_23_19_26_318.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_318.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_318.jpg,0,1,0,30.19019
F:\Car_data\IMG\center_2020_02_14_23_19_26_386.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_386.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_386.jpg,0,1,0,30.19032
F:\Car_data\IMG\center_2020_02_14_23_19_26_456.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_456.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_456.jpg,0,1,0,30.18951
F:\Car_data\IMG\center_2020_02_14_23_19_26_526.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_526.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_526.jpg,0,1,0,30.19036
F:\Car_data\IMG\center_2020_02_14_23_19_26_597.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_597.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_597.jpg,0,1,0,30.19032
F:\Car_data\IMG\center_2020_02_14_23_19_26_668.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_668.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_668.jpg,0,1,0,30.19032
F:\Car_data\IMG\center_2020_02_14_23_19_26_737.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_737.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_737.jpg,0,1,0,30.19036
F:\Car_data\IMG\center_2020_02_14_23_19_26_807.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_807.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_807.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_26_876.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_876.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_876.jpg,0.1,1,0,30.18787
F:\Car_data\IMG\center_2020_02_14_23_19_26_946.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_26_946.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_26_946.jpg,0.25,1,0,30.17462
F:\Car_data\IMG\center_2020_02_14_23_19_27_015.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_015.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_015.jpg,0,1,0,30.19022
F:\Car_data\IMG\center_2020_02_14_23_19_27_085.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_085.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_085.jpg,0,1,0,30.19023
F:\Car_data\IMG\center_2020_02_14_23_19_27_152.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_152.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_152.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_14_23_19_27_220.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_220.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_220.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_27_289.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_289.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_289.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_14_23_19_27_358.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_358.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_358.jpg,0,1,0,30.19032
F:\Car_data\IMG\center_2020_02_14_23_19_27_427.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_427.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_427.jpg,0,1,0,30.18981
F:\Car_data\IMG\center_2020_02_14_23_19_27_495.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_495.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_495.jpg,0,1,0,30.19032
F:\Car_data\IMG\center_2020_02_14_23_19_27_562.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_562.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_562.jpg,0.1,1,0,30.18768
F:\Car_data\IMG\center_2020_02_14_23_19_27_633.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_633.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_633.jpg,0.3,1,0,30.1693
F:\Car_data\IMG\center_2020_02_14_23_19_27_704.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_704.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_704.jpg,0.45,1,0,30.15149
F:\Car_data\IMG\center_2020_02_14_23_19_27_773.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_773.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_773.jpg,0,1,0,30.18835
F:\Car_data\IMG\center_2020_02_14_23_19_27_843.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_843.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_843.jpg,0,1,0,30.18962
F:\Car_data\IMG\center_2020_02_14_23_19_27_912.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_912.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_912.jpg,0.1,1,0,30.1894
F:\Car_data\IMG\center_2020_02_14_23_19_27_982.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_27_982.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_27_982.jpg,0.25,1,0,30.17763
F:\Car_data\IMG\center_2020_02_14_23_19_28_053.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_053.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_053.jpg,0,1,0,30.18893
F:\Car_data\IMG\center_2020_02_14_23_19_28_124.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_124.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_124.jpg,0,1,0,30.19003
F:\Car_data\IMG\center_2020_02_14_23_19_28_194.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_194.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_194.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_14_23_19_28_263.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_263.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_263.jpg,0,1,0,30.19026
F:\Car_data\IMG\center_2020_02_14_23_19_28_332.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_332.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_332.jpg,0,1,0,30.19018
F:\Car_data\IMG\center_2020_02_14_23_19_28_400.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_400.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_400.jpg,0,1,0,30.19033
F:\Car_data\IMG\center_2020_02_14_23_19_28_469.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_469.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_469.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_14_23_19_28_537.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_537.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_537.jpg,0,1,0,30.19023
F:\Car_data\IMG\center_2020_02_14_23_19_28_607.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_607.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_607.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_28_673.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_673.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_673.jpg,0,1,0,30.19033
F:\Car_data\IMG\center_2020_02_14_23_19_28_741.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_741.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_741.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_14_23_19_28_811.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_811.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_811.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_14_23_19_28_881.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_881.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_881.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_28_950.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_28_950.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_28_950.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_14_23_19_29_021.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_021.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_021.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_14_23_19_29_090.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_090.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_090.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_29_159.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_159.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_159.jpg,0,1,0,30.19022
F:\Car_data\IMG\center_2020_02_14_23_19_29_227.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_227.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_227.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_29_295.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_295.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_295.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_14_23_19_29_363.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_363.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_363.jpg,0.05,1,0,30.18971
F:\Car_data\IMG\center_2020_02_14_23_19_29_433.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_433.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_433.jpg,0,1,0,30.19092
F:\Car_data\IMG\center_2020_02_14_23_19_29_502.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_502.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_502.jpg,0,1,0,30.19022
F:\Car_data\IMG\center_2020_02_14_23_19_29_570.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_570.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_570.jpg,0,1,0,30.19027
F:\Car_data\IMG\center_2020_02_14_23_19_29_639.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_639.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_639.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_29_708.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_708.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_708.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_29_775.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_775.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_775.jpg,0.05,1,0,30.18975
F:\Car_data\IMG\center_2020_02_14_23_19_29_844.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_844.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_844.jpg,0,1,0,30.18838
F:\Car_data\IMG\center_2020_02_14_23_19_29_913.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_913.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_913.jpg,0,1,0,30.19021
F:\Car_data\IMG\center_2020_02_14_23_19_29_984.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_29_984.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_29_984.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_14_23_19_30_055.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_30_055.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_30_055.jpg,0,1,0,30.19028
F:\Car_data\IMG\center_2020_02_14_23_19_30_126.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_30_126.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_30_126.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_30_193.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_30_193.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_30_193.jpg,0,1,0,30.1903
F:\Car_data\IMG\center_2020_02_14_23_19_30_263.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_30_263.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_30_263.jpg,0,1,0,30.19029
F:\Car_data\IMG\center_2020_02_14_23_19_30_333.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_30_333.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_30_333.jpg,0,1,0,30.19031
F:\Car_data\IMG\center_2020_02_14_23_19_30_403.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_30_403.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_30_403.jpg,0,1,0,30.19032
F:\Car_data\IMG\center_2020_02_14_23_19_30_475.jpg,F:\Car_data\IMG\left_2020_02_14_23_19_30_475.jpg,F:\Car_data\IMG\right_2020_02_14_23_19_30_475.jpg,0,1,0,30.19028
